variables="x/c","Cp"
zone, t="LES results"
  -1.33603442194643      -3.869992209892813E-003
  -1.33528468321358      -3.871984826453455E-003
  -1.33453494448072      -3.872935915416597E-003
  -1.33378520574787      -3.874668520986723E-003
  -1.33303546701502      -3.876452810080976E-003
  -1.33228572828216      -3.876875906927423E-003
  -1.33153598954931      -3.878672386048442E-003
  -1.33078625081645      -3.879253805050275E-003
  -1.33003651208360      -3.882027385193608E-003
  -1.32928677335074      -3.883360180911843E-003
  -1.32853703461789      -3.886453905566078E-003
  -1.32778729588503      -3.887980281125357E-003
  -1.32703755715218      -3.890312534049477E-003
  -1.32628781841933      -3.891334263483869E-003
  -1.32553807968647      -3.893270706534223E-003
  -1.32478834095362      -3.894851851748981E-003
  -1.32403860222076      -3.896862411889578E-003
  -1.32328886348791      -3.898133640301004E-003
  -1.32253912475505      -3.899048075584054E-003
  -1.32178938602220      -3.899519705741205E-003
  -1.32103964728935      -3.899828621523048E-003
  -1.32028990855649      -3.900140950618968E-003
  -1.31954016982364      -3.900533738043776E-003
  -1.31879043109078      -3.901404188177970E-003
  -1.31804069235793      -3.902567691005387E-003
  -1.31729095362507      -3.904106328156408E-003
  -1.31654121489222      -3.905568932727198E-003
  -1.31579147615937      -3.907014005477548E-003
  -1.31504173742651      -3.908092968529785E-003
  -1.31429199869366      -3.909130446744235E-003
  -1.31354225996080      -3.909521692047057E-003
  -1.31279252122795      -3.909772793919685E-003
  -1.31204278249509      -3.909489906250839E-003
  -1.31129304376224      -3.909793656720061E-003
  -1.31054330502939      -3.909668626733697E-003
  -1.30979356629653      -3.910194323686333E-003
  -1.30904382756368      -3.909786302869200E-003
  -1.30829408883082      -3.910234516135701E-003
  -1.30754435009797      -3.909751423791795E-003
  -1.30679461136511      -3.910596401368593E-003
  -1.30604487263226      -3.910617200553189E-003
  -1.30529513389940      -3.911832360925515E-003
  -1.30454539516655      -3.912118372473294E-003
  -1.30379565643370      -3.912952146989389E-003
  -1.30304591770084      -3.913699814894755E-003
  -1.30229617896799      -3.914275579641745E-003
  -1.30154644023513      -3.915164554890715E-003
  -1.30079670150228      -3.915008978605527E-003
  -1.30004696276942      -3.916736114351060E-003
  -1.29929722403657      -3.913748726169785E-003
  -1.29854748530372      -3.919677220998174E-003
  -1.29779774657086      -3.915173181701092E-003
  -1.29704800783801      -3.920584050365327E-003
  -1.29629826910515      -3.928584043233484E-003
  -1.29554853037230      -3.941177310595733E-003
  -1.29479879163944      -3.938706052641904E-003
  -1.29404905290659      -3.941932627338217E-003
  -1.29329931417374      -3.940204339869523E-003
  -1.29254957544088      -3.940940191382579E-003
  -1.29179983670803      -3.939943872999229E-003
  -1.29105009797517      -3.939437079614193E-003
  -1.29030035924232      -3.939298949084956E-003
  -1.28955062050946      -3.938581866802514E-003
  -1.28880088177661      -3.939754095894087E-003
  -1.28805114304376      -3.939606344482981E-003
  -1.28730140431090      -3.941188674838613E-003
  -1.28655166557805      -3.941021826237011E-003
  -1.28580192684519      -3.942481216134829E-003
  -1.28505218811234      -3.942562008685257E-003
  -1.28430244937948      -3.943890466007182E-003
  -1.28355271064663      -3.944171183745126E-003
  -1.28280297191378      -3.945445694775173E-003
  -1.28205323318092      -3.946511122210338E-003
  -1.28130349444807      -3.948549559629199E-003
  -1.28055375571521      -3.950653146911342E-003
  -1.27980401698236      -3.953050951088776E-003
  -1.27905427824950      -3.955166041058610E-003
  -1.27830453951665      -3.956803867288804E-003
  -1.27755480078379      -3.958006058724094E-003
  -1.27680506205094      -3.958924122882123E-003
  -1.27605532331809      -3.959966898103850E-003
  -1.27530558458523      -3.960959151361187E-003
  -1.27455584585238      -3.962037154625619E-003
  -1.27380610711952      -3.963006917517830E-003
  -1.27305636838667      -3.964237146525384E-003
  -1.27230662965381      -3.965425348750883E-003
  -1.27155689092096      -3.966790853437984E-003
  -1.27080715218811      -3.967682553307482E-003
  -1.27005741345525      -3.968422987332686E-003
  -1.26930767472240      -3.968275299359724E-003
  -1.26855793598954      -3.968172329238405E-003
  -1.26780819725669      -3.967156830619877E-003
  -1.26705845852383      -3.966640867147929E-003
  -1.26630871979098      -3.965426615715194E-003
  -1.26555898105813      -3.965342605094512E-003
  -1.26480924232527      -3.964370371911662E-003
  -1.26405950359242      -3.964470832440447E-003
  -1.26330976485956      -3.963525389161226E-003
  -1.26256002612671      -3.963711504550992E-003
  -1.26181028739385      -3.963296582010222E-003
  -1.26106054866100      -3.963763067482694E-003
  -1.26031080992815      -3.964341716367058E-003
  -1.25956107119529      -3.964951908197455E-003
  -1.25881133246244      -3.966336976524153E-003
  -1.25806159372958      -3.967062128706899E-003
  -1.25731185499673      -3.970065968084135E-003
  -1.25656211626387      -3.968556761524410E-003
  -1.25581237753102      -3.976080295764461E-003
  -1.25506263879816      -3.973598533701938E-003
  -1.25431290006531      -3.980187859053962E-003
  -1.25356316133246      -3.988382091124620E-003
  -1.25281342259960      -4.000650152824469E-003
  -1.25206368386675      -3.997535288546849E-003
  -1.25131394513389      -4.000162327932876E-003
  -1.25056420640104      -3.998355093570715E-003
  -1.24981446766818      -3.999548379463035E-003
  -1.24906472893533      -3.999202783755428E-003
  -1.24831499020248      -3.999235104124032E-003
  -1.24756525146962      -3.999144420396838E-003
  -1.24681551273677      -3.997491511698036E-003
  -1.24606577400391      -3.996799083405555E-003
  -1.24531603527106      -3.994519111349958E-003
  -1.24456629653820      -3.994237167237457E-003
  -1.24381655780535      -3.992581674916450E-003
  -1.24306681907250      -3.992844067601808E-003
  -1.24231708033964      -3.991767457445227E-003
  -1.24156734160679      -3.991753513354900E-003
  -1.24081760287393      -3.990489942840013E-003
  -1.24006786414108      -3.990101439876880E-003
  -1.23931812540822      -3.989412906313382E-003
  -1.23856838667537      -3.989637773793574E-003
  -1.23781864794251      -3.989861388387083E-003
  -1.23706890920966      -3.990233109596452E-003
  -1.23631917047681      -3.990314929613880E-003
  -1.23556943174395      -3.990190476921284E-003
  -1.23481969301110      -3.989815893090664E-003
  -1.23406995427824      -3.988874786098328E-003
  -1.23332021554539      -3.987307932695749E-003
  -1.23257047681253      -3.984875790630226E-003
  -1.23182073807968      -3.982043722472461E-003
  -1.23107099934683      -3.978914552815737E-003
  -1.23032126061397      -3.976089036750174E-003
  -1.22957152188112      -3.973762401221491E-003
  -1.22882178314826      -3.972618600900367E-003
  -1.22807204441541      -3.972119990258704E-003
  -1.22732230568255      -3.972381500338961E-003
  -1.22657256694970      -3.972301040189307E-003
  -1.22582282821684      -3.972486332126656E-003
  -1.22507308948399      -3.971821336046232E-003
  -1.22432335075114      -3.971607416519695E-003
  -1.22357361201828      -3.970528768348912E-003
  -1.22282387328543      -3.970526440100207E-003
  -1.22207413455257      -3.969787273883084E-003
  -1.22132439581972      -3.970390221952335E-003
  -1.22057465708686      -3.970137361597458E-003
  -1.21982491835401      -3.971256105761433E-003
  -1.21907517962116      -3.971717634931870E-003
  -1.21832544088830      -3.972794420437075E-003
  -1.21757570215545      -3.973613670238406E-003
  -1.21682596342259      -3.974209204304912E-003
  -1.21607622468974      -3.975207499351540E-003
  -1.21532648595688      -3.974970408293642E-003
  -1.21457674722403      -3.976041929365514E-003
  -1.21382700849117      -3.971647710576675E-003
  -1.21307726975832      -3.975602449579617E-003
  -1.21232753102547      -3.968843718271663E-003
  -1.21157779229261      -3.971533680968697E-003
  -1.21082805355976      -3.976702822661159E-003
  -1.21007831482690      -3.985877470458198E-003
  -1.20932857609405      -3.979694231048824E-003
  -1.20857883736119      -3.978719492403470E-003
  -1.20782909862834      -3.972706328680963E-003
  -1.20707935989549      -3.969206343690245E-003
  -1.20632962116263      -3.964194080596783E-003
  -1.20557988242978      -3.960123777368984E-003
  -1.20483014369692      -3.956941591076734E-003
  -1.20408040496407      -3.953342422535754E-003
  -1.20333066623121      -3.951390204437465E-003
  -1.20258092749836      -3.948126007169427E-003
  -1.20183118876551      -3.946787922681771E-003
  -1.20108145003265      -3.943974485776102E-003
  -1.20033171129980      -3.943039831089123E-003
  -1.19958197256694      -3.941118926276132E-003
  -1.19883223383409      -3.940811806280030E-003
  -1.19808249510123      -3.939797410845713E-003
  -1.19733275636838      -3.939810939690424E-003
  -1.19658301763552      -3.939255375629002E-003
  -1.19583327890267      -3.939260986807191E-003
  -1.19508354016982      -3.939332824010044E-003
  -1.19433380143696      -3.939960520482621E-003
  -1.19358406270411      -3.940624171105966E-003
  -1.19283432397125      -3.941366079485142E-003
  -1.19208458523840      -3.942490895192385E-003
  -1.19133484650554      -3.944066088812369E-003
  -1.19058510777269      -3.946018249245674E-003
  -1.18983536903984      -3.947654012725898E-003
  -1.18908563030698      -3.948771277273443E-003
  -1.18833589157413      -3.948833459510580E-003
  -1.18758615284127      -3.948052301372406E-003
  -1.18683641410842      -3.946492096607023E-003
  -1.18608667537556      -3.944824303370175E-003
  -1.18533693664271      -3.942717587168686E-003
  -1.18458719790985      -3.940770240751234E-003
  -1.18383745917700      -3.938348516974165E-003
  -1.18308772044415      -3.936186200181878E-003
  -1.18233798171129      -3.933230049613100E-003
  -1.18158824297844      -3.930924608219754E-003
  -1.18083850424558      -3.928039181411157E-003
  -1.18008876551273      -3.926391508790593E-003
  -1.17933902677987      -3.924279200595570E-003
  -1.17858928804702      -3.923973469910357E-003
  -1.17783954931417      -3.923318703358269E-003
  -1.17708981058131      -3.924036461011581E-003
  -1.17634007184846      -3.923795632077009E-003
  -1.17559033311560      -3.923878194433960E-003
  -1.17484059438275      -3.923745963807511E-003
  -1.17409085564989      -3.923565953067864E-003
  -1.17334111691704      -3.924245725195340E-003
  -1.17259137818419      -3.924624929374509E-003
  -1.17184163945133      -3.927803634895532E-003
  -1.17109190071848      -3.927196514541541E-003
  -1.17034216198562      -3.936197084164482E-003
  -1.16959242325277      -3.935548859268500E-003
  -1.16884268451991      -3.944073050021756E-003
  -1.16809294578706      -3.954283972329441E-003
  -1.16734320705420      -3.968228637596382E-003
  -1.16659346832135      -3.966583370385023E-003
  -1.16584372958850      -3.969989252272653E-003
  -1.16509399085564      -3.967841823904194E-003
  -1.16434425212279      -3.967642200630727E-003
  -1.16359451338993      -3.965347567991272E-003
  -1.16284477465708      -3.963338015666728E-003
  -1.16209503592422      -3.961306568101008E-003
  -1.16134529719137      -3.957901641360450E-003
  -1.16059555845852      -3.955484088979943E-003
  -1.15984581972566      -3.951305382687841E-003
  -1.15909608099281      -3.948732270764309E-003
  -1.15834634225995      -3.944455671223145E-003
  -1.15759660352710      -3.942011053115201E-003
  -1.15684686479424      -3.938752372101283E-003
  -1.15609712606139      -3.937587987379309E-003
  -1.15534738732853      -3.936254778591496E-003
  -1.15459764859568      -3.936413167315854E-003
  -1.15384790986283      -3.936255015157818E-003
  -1.15309817112997      -3.936486961375606E-003
  -1.15234843239712      -3.936078034016965E-003
  -1.15159869366426      -3.935423378886859E-003
  -1.15084895493141      -3.934376883174550E-003
  -1.15009921619855      -3.933235866848682E-003
  -1.14934947746570      -3.932138475892798E-003
  -1.14859973873285      -3.930906442417558E-003
  -1.14784999999999      -3.929613810371712E-003
  -1.14710026126714      -3.928170027367449E-003
  -1.14635052253428      -3.926940338860873E-003
  -1.14560078380143      -3.925823321115906E-003
  -1.14485104506857      -3.925391637715769E-003
  -1.14410130633572      -3.925675309801590E-003
  -1.14335156760286      -3.926893878603010E-003
  -1.14260182887001      -3.928253266582970E-003
  -1.14185209013716      -3.929906394017912E-003
  -1.14110235140430      -3.931041450155880E-003
  -1.14035261267145      -3.932542849760522E-003
  -1.13960287393859      -3.933489952578916E-003
  -1.13885313520574      -3.935266486876365E-003
  -1.13810339647288      -3.936486135258654E-003
  -1.13735365774003      -3.938574994055698E-003
  -1.13660391900718      -3.939134399533194E-003
  -1.13585418027432      -3.939835620192510E-003
  -1.13510444154147      -3.938553269255961E-003
  -1.13435470280861      -3.937665160869130E-003
  -1.13360496407576      -3.935498843254947E-003
  -1.13285522534290      -3.933683965340328E-003
  -1.13210548661005      -3.931629185105478E-003
  -1.13135574787720      -3.929423510218299E-003
  -1.13060600914434      -3.927764634958918E-003
  -1.12985627041149      -3.925174042329615E-003
  -1.12910653167863      -3.924180144543320E-003
  -1.12835679294578      -3.918224249921386E-003
  -1.12760705421292      -3.920809587576456E-003
  -1.12685731548007      -3.913095009400180E-003
  -1.12610757674721      -3.914471527943774E-003
  -1.12535783801436      -3.917545799980714E-003
  -1.12460809928151      -3.924858696713328E-003
  -1.12385836054865      -3.917451027524165E-003
  -1.12310862181580      -3.916262525449631E-003
  -1.12235888308294      -3.910893448555441E-003
  -1.12160914435009      -3.908663587126603E-003
  -1.12085940561723      -3.905420083905041E-003
  -1.12010966688438      -3.903369474134165E-003
  -1.11935992815153      -3.902335682659518E-003
  -1.11861018941867      -3.901197822653301E-003
  -1.11786045068582      -3.902208384620741E-003
  -1.11711071195296      -3.902031015012851E-003
  -1.11636097322011      -3.903399457594325E-003
  -1.11561123448725      -3.902747865924815E-003
  -1.11486149575440      -3.903576166464084E-003
  -1.11411175702155      -3.902968239244408E-003
  -1.11336201828869      -3.903520683468108E-003
  -1.11261227955584      -3.902811823230933E-003
  -1.11186254082298      -3.902452903825625E-003
  -1.11111280209013      -3.900920818766806E-003
  -1.11036306335727      -3.899482492686345E-003
  -1.10961332462442      -3.897583023904082E-003
  -1.10886358589156      -3.895596814929013E-003
  -1.10811384715871      -3.893124052267715E-003
  -1.10736410842586      -3.890368505010676E-003
  -1.10661436969300      -3.887491242116069E-003
  -1.10586463096015      -3.884408209398059E-003
  -1.10511489222729      -3.881420474161067E-003
  -1.10436515349444      -3.878719366112725E-003
  -1.10361541476158      -3.876862078255882E-003
  -1.10286567602873      -3.875629463512275E-003
  -1.10211593729588      -3.875068221192989E-003
  -1.10136619856302      -3.874695773453673E-003
  -1.10061645983017      -3.874700694206367E-003
  -1.09986672109731      -3.874416225047027E-003
  -1.09911698236446      -3.874059290964737E-003
  -1.09836724363160      -3.872837607743484E-003
  -1.09761750489875      -3.871778001296454E-003
  -1.09686776616590      -3.870227523838920E-003
  -1.09611802743304      -3.869696232228214E-003
  -1.09536828870019      -3.868860651290439E-003
  -1.09461854996733      -3.869379247056769E-003
  -1.09386881123448      -3.869253255284199E-003
  -1.09311907250162      -3.870316170484499E-003
  -1.09236933376877      -3.870031178587751E-003
  -1.09161959503592      -3.869887113960856E-003
  -1.09086985630306      -3.867748577812690E-003
  -1.09012011757021      -3.865341034781088E-003
  -1.08937037883735      -3.862352446892813E-003
  -1.08862064010450      -3.859182324150722E-003
  -1.08787090137164      -3.856772544841291E-003
  -1.08712116263879      -3.853938281683788E-003
  -1.08637142390593      -3.853674298204267E-003
  -1.08562168517308      -3.849590185400763E-003
  -1.08487194644023      -3.855130384455840E-003
  -1.08412220770737      -3.850910071623303E-003
  -1.08337246897452      -3.855903942961979E-003
  -1.08262273024166      -3.862515387775821E-003
  -1.08187299150881      -3.872646895075603E-003
  -1.08112325277595      -3.866697245347161E-003
  -1.08037351404310      -3.865163240801549E-003
  -1.07962377531025      -3.858101230003185E-003
  -1.07887403657739      -3.853492936389812E-003
  -1.07812429784454      -3.847595714390194E-003
  -1.07737455911168      -3.842737652548499E-003
  -1.07662482037883      -3.838744339379473E-003
  -1.07587508164597      -3.834546996084320E-003
  -1.07512534291312      -3.832581181684168E-003
  -1.07437560418027      -3.829795521448353E-003
  -1.07362586544741      -3.829100389518557E-003
  -1.07287612671456      -3.826572374787673E-003
  -1.07212638798170      -3.825019413028484E-003
  -1.07137664924885      -3.821292519901042E-003
  -1.07062691051599      -3.818292048474169E-003
  -1.06987717178314      -3.814215436315215E-003
  -1.06912743305028      -3.811177461243708E-003
  -1.06837769431743      -3.807547843770464E-003
  -1.06762795558458      -3.804100107385188E-003
  -1.06687821685172      -3.800122418273765E-003
  -1.06612847811887      -3.796322143179153E-003
  -1.06537873938601      -3.792611996411565E-003
  -1.06462900065316      -3.789085344529929E-003
  -1.06387926192030      -3.785790825627799E-003
  -1.06312952318745      -3.782581857492139E-003
  -1.06237978445460      -3.779448312557498E-003
  -1.06163004572174      -3.776122232457268E-003
  -1.06088030698889      -3.772880818142531E-003
  -1.06013056825603      -3.769484133120392E-003
  -1.05938082952318      -3.766206834820983E-003
  -1.05863109079032      -3.762732346257457E-003
  -1.05788135205747      -3.759458890706390E-003
  -1.05713161332461      -3.756077096106480E-003
  -1.05638187459176      -3.753185150068282E-003
  -1.05563213585891      -3.750091738630167E-003
  -1.05488239712605      -3.747596885217418E-003
  -1.05413265839320      -3.744668041849585E-003
  -1.05338291966034      -3.742620713675925E-003
  -1.05263318092749      -3.740032763399625E-003
  -1.05188344219463      -3.738462978675194E-003
  -1.05113370346178      -3.735939590376879E-003
  -1.05038396472893      -3.734257164889065E-003
  -1.04963422599607      -3.731133969409050E-003
  -1.04888448726322      -3.728609298092599E-003
  -1.04813474853036      -3.725076166793960E-003
  -1.04738500979751      -3.721937911849159E-003
  -1.04663527106465      -3.718593784940437E-003
  -1.04588553233180      -3.714979201063783E-003
  -1.04513579359895      -3.711783332072115E-003
  -1.04438605486609      -3.707705078670464E-003
  -1.04363631613324      -3.705747946880499E-003
  -1.04288657740038      -3.699622245312283E-003
  -1.04213683866753      -3.702806849315009E-003
  -1.04138709993467      -3.696343170389581E-003
  -1.04063736120182      -3.699752641472819E-003
  -1.03988762246896      -3.705271104559315E-003
  -1.03913788373611      -3.715025470474308E-003
  -1.03838814500326      -3.709477925739612E-003
  -1.03763840627040      -3.709651742456187E-003
  -1.03688866753755      -3.705286467892143E-003
  -1.03613892880469      -3.703876867255928E-003
  -1.03538919007184      -3.701086449958701E-003
  -1.03463945133898      -3.699027896897355E-003
  -1.03388971260613      -3.697372711619628E-003
  -1.03313997387328      -3.694696963929544E-003
  -1.03239023514042      -3.693210808397573E-003
  -1.03164049640757      -3.689947801599479E-003
  -1.03089075767471      -3.688333665996523E-003
  -1.03014101894186      -3.685092325844685E-003
  -1.02939128020900      -3.683559559908288E-003
  -1.02864154147615      -3.680383882675996E-003
  -1.02789180274330      -3.677855356887249E-003
  -1.02714206401044      -3.673632620726507E-003
  -1.02639232527759      -3.669732907041200E-003
  -1.02564258654473      -3.664895258781441E-003
  -1.02489284781188      -3.660491533952203E-003
  -1.02414310907902      -3.656232808646464E-003
  -1.02339337034617      -3.653006015791326E-003
  -1.02264363161331      -3.650641595243086E-003
  -1.02189389288046      -3.648964399038944E-003
  -1.02114415414761      -3.647648286131399E-003
  -1.02039441541475      -3.646465940887466E-003
  -1.01964467668190      -3.645670740626271E-003
  -1.01889493794904      -3.645077175584709E-003
  -1.01814519921619      -3.644601970287375E-003
  -1.01739546048333      -3.643682777232370E-003
  -1.01664572175048      -3.642515374968624E-003
  -1.01589598301763      -3.640953476957697E-003
  -1.01514624428477      -3.639380653241985E-003
  -1.01439650555192      -3.637254970367819E-003
  -1.01364676681906      -3.634966455212662E-003
  -1.01289702808621      -3.631782208413092E-003
  -1.01214728935335      -3.628559413049181E-003
  -1.01139755062050      -3.624362933729585E-003
  -1.01064781188764      -3.620592356523566E-003
  -1.00989807315479      -3.615775498655437E-003
  -1.00914833442194      -3.611722944163453E-003
  -1.00839859568908      -3.606687333013169E-003
  -1.00764885695623      -3.602915950073892E-003
  -1.00689911822337      -3.598184335285025E-003
  -1.00614937949052      -3.594521167582520E-003
  -1.00539964075766      -3.589856354202502E-003
  -1.00464990202481      -3.585613488943372E-003
  -1.00390016329196      -3.581035342237192E-003
  -1.00315042455910      -3.576227005153142E-003
  -1.00240068582625      -3.571845285699204E-003
  -1.00165094709339      -3.566369779806066E-003
  -1.00090120836054      -3.562851028759972E-003
  -1.00015146962768      -3.554649294223998E-003
 -0.999401730894827      -3.555639260799381E-003
 -0.998651992161973      -3.546789633857016E-003
 -0.997902253429119      -3.547136340609213E-003
 -0.997152514696264      -3.549797170565582E-003
 -0.996402775963410      -3.556439145180334E-003
 -0.995653037230556      -3.547868593378744E-003
 -0.994903298497701      -3.544556027623712E-003
 -0.994153559764847      -3.536423653316411E-003
 -0.993403821031993      -3.530913429061754E-003
 -0.992654082299138      -3.524058333304047E-003
 -0.991904343566284      -3.518285516612706E-003
 -0.991154604833430      -3.513317518488711E-003
 -0.990404866100575      -3.507679245351446E-003
 -0.989655127367721      -3.503332009824333E-003
 -0.988905388634867      -3.497394040130607E-003
 -0.988155649902012      -3.492962961493261E-003
 -0.987405911169158      -3.486516565121000E-003
 -0.986656172436304      -3.481205384980867E-003
 -0.985906433703449      -3.474269957015607E-003
 -0.985156694970595      -3.468575389442562E-003
 -0.984406956237741      -3.462130705789156E-003
 -0.983657217504886      -3.457042359600314E-003
 -0.982907478772032      -3.451956311351089E-003
 -0.982157740039178      -3.447770313802500E-003
 -0.981408001306323      -3.443568494798654E-003
 -0.980658262573469      -3.439846409736268E-003
 -0.979908523840615      -3.436295474412709E-003
 -0.979158785107761      -3.432644974710185E-003
 -0.978409046374906      -3.428548376049888E-003
 -0.977659307642052      -3.423814725000972E-003
 -0.976909568909198      -3.418602661997560E-003
 -0.976159830176343      -3.412963073734509E-003
 -0.975410091443489      -3.407514330056038E-003
 -0.974660352710634      -3.402224162929456E-003
 -0.973910613977780      -3.397010699068836E-003
 -0.973160875244926      -3.391110380857042E-003
 -0.972411136512071      -3.384776204296002E-003
 -0.971661397779217      -3.377854351893638E-003
 -0.970911659046363      -3.371199309909477E-003
 -0.970161920313508      -3.364089993995733E-003
 -0.969412181580654      -3.357197140729794E-003
 -0.968662442847800      -3.349826515530729E-003
 -0.967912704114945      -3.343569625502418E-003
 -0.967162965382091      -3.337090310395751E-003
 -0.966413226649237      -3.332037988923453E-003
 -0.965663487916382      -3.326369360223679E-003
 -0.964913749183528      -3.321916439102956E-003
 -0.964164010450674      -3.316132738606647E-003
 -0.963414271717819      -3.310805805289973E-003
 -0.962664532984965      -3.303995703873852E-003
 -0.961914794252111      -3.297329403162407E-003
 -0.961165055519256      -3.290211850703883E-003
 -0.960415316786402      -3.282617920641328E-003
 -0.959665578053548      -3.275358948151563E-003
 -0.958915839320694      -3.267153603969674E-003
 -0.958166100587839      -3.260847515784703E-003
 -0.957416361854985      -3.249827065254784E-003
 -0.956666623122130      -3.247417437379773E-003
 -0.955916884389276      -3.234796749085333E-003
 -0.955167145656422      -3.231187592267481E-003
 -0.954417406923567      -3.229301638296711E-003
 -0.953667668190713      -3.231075377918557E-003
 -0.952917929457859      -3.217565528301769E-003
 -0.952168190725004      -3.209437861784181E-003
 -0.951418451992150      -3.196855241527352E-003
 -0.950668713259296      -3.187380897817782E-003
 -0.949918974526441      -3.176975048191366E-003
 -0.949169235793587      -3.167975598450389E-003
 -0.948419497060733      -3.160380483868685E-003
 -0.947669758327878      -3.152906421299839E-003
 -0.946920019595024      -3.147460119357070E-003
 -0.946170280862170      -3.141127508965446E-003
 -0.945420542129315      -3.137166690247994E-003
 -0.944670803396461      -3.131979992954114E-003
 -0.943921064663607      -3.128324917489600E-003
 -0.943171325930752      -3.123073321331659E-003
 -0.942421587197898      -3.118901034326881E-003
 -0.941671848465044      -3.113468166349164E-003
 -0.940922109732189      -3.108370696081053E-003
 -0.940172370999335      -3.102033454283059E-003
 -0.939422632266481      -3.095496078997506E-003
 -0.938672893533626      -3.088005803708604E-003
 -0.937923154800772      -3.079943713957256E-003
 -0.937173416067918      -3.071008926602836E-003
 -0.936423677335063      -3.061441920659824E-003
 -0.935673938602209      -3.051520846364397E-003
 -0.934924199869355      -3.041626167932243E-003
 -0.934174461136500      -3.032458198592991E-003
 -0.933424722403646      -3.024072449497872E-003
 -0.932674983670792      -3.016560055835171E-003
 -0.931925244937937      -3.009457759883815E-003
 -0.931175506205083      -3.002864456269627E-003
 -0.930425767472229      -2.996363643181787E-003
 -0.929676028739375      -2.990114179857172E-003
 -0.928926290006520      -2.983523204758142E-003
 -0.928176551273666      -2.977016264704701E-003
 -0.927426812540811      -2.969988357359731E-003
 -0.926677073807957      -2.963175839898468E-003
 -0.925927335075103      -2.955376981428337E-003
 -0.925177596342248      -2.947834788868952E-003
 -0.924427857609394      -2.939304023263922E-003
 -0.923678118876540      -2.931574448949980E-003
 -0.922928380143686      -2.922890824796908E-003
 -0.922178641410831      -2.915400347625052E-003
 -0.921428902677977      -2.907152980347049E-003
 -0.920679163945123      -2.900186060195153E-003
 -0.919929425212268      -2.892676205168420E-003
 -0.919179686479414      -2.886065361518142E-003
 -0.918429947746560      -2.879430483604394E-003
 -0.917680209013705      -2.872479064697230E-003
 -0.916930470280851      -2.865920003425337E-003
 -0.916180731547997      -2.858405165340194E-003
 -0.915430992815142      -2.852486206683657E-003
 -0.914681254082288      -2.841681423348951E-003
 -0.913931515349434      -2.839343850946640E-003
 -0.913181776616579      -2.826627125895875E-003
 -0.912432037883725      -2.822160895066261E-003
 -0.911682299150870      -2.818528500170280E-003
 -0.910932560418016      -2.818659333669870E-003
 -0.910182821685162      -2.803905109716176E-003
 -0.909433082952308      -2.794685436979804E-003
 -0.908683344219453      -2.781106052185400E-003
 -0.907933605486599      -2.770608567037591E-003
 -0.907183866753745      -2.758952575976358E-003
 -0.906434128020890      -2.748106780781078E-003
 -0.905684389288036      -2.737688127751880E-003
 -0.904934650555181      -2.726521659046632E-003
 -0.904184911822327      -2.717184971623432E-003
 -0.903435173089473      -2.706963083176638E-003
 -0.902685434356619      -2.698827917591017E-003
 -0.901935695623764      -2.688947765938642E-003
 -0.901185956890910      -2.680306486824157E-003
 -0.900436218158056      -2.669952530975905E-003
 -0.899686479425201      -2.660501322493402E-003
 -0.898936740692347      -2.649656339581696E-003
 -0.898187001959493      -2.639289943218159E-003
 -0.897437263226638      -2.628180395825019E-003
 -0.896687524493784      -2.617560336104496E-003
 -0.895937785760930      -2.606729108500793E-003
 -0.895188047028075      -2.596163869417189E-003
 -0.894438308295221      -2.585652841613495E-003
 -0.893688569562367      -2.575347540556549E-003
 -0.892938830829512      -2.565233313944759E-003
 -0.892189092096658      -2.554999264625657E-003
 -0.891439353363804      -2.544518121738725E-003
 -0.890689614630949      -2.533335640064748E-003
 -0.889939875898095      -2.521630022211951E-003
 -0.889190137165241      -2.509378898940539E-003
 -0.888440398432386      -2.497163745296404E-003
 -0.887690659699532      -2.485051722778131E-003
 -0.886940920966678      -2.473589457330227E-003
 -0.886191182233823      -2.462274667047736E-003
 -0.885441443500969      -2.451471955478012E-003
 -0.884691704768114      -2.440514551893535E-003
 -0.883941966035260      -2.430286471866161E-003
 -0.883192227302406      -2.419854644286623E-003
 -0.882442488569552      -2.410457205859195E-003
 -0.881692749836697      -2.400617432862795E-003
 -0.880943011103843      -2.391945656143867E-003
 -0.880193272370989      -2.382606945849907E-003
 -0.879443533638134      -2.374435006258224E-003
 -0.878693794905280      -2.365167095552678E-003
 -0.877944056172425      -2.356688066984524E-003
 -0.877194317439571      -2.347150480064286E-003
 -0.876444578706717      -2.337795810070098E-003
 -0.875694839973862      -2.328067426016211E-003
 -0.874945101241008      -2.318070009965644E-003
 -0.874195362508154      -2.308855206911708E-003
 -0.873445623775300      -2.299114730197615E-003
 -0.872695885042445      -2.291715260027693E-003
 -0.871946146309591      -2.280030412693534E-003
 -0.871196407576737      -2.276891248143009E-003
 -0.870446668843882      -2.263964255888595E-003
 -0.869696930111028      -2.259822493178020E-003
 -0.868947191378174      -2.256767875352672E-003
 -0.868197452645319      -2.256803789424388E-003
 -0.867447713912465      -2.240387330409987E-003
 -0.866697975179611      -2.227753010375366E-003
 -0.865948236446756      -2.209223326454790E-003
 -0.865198497713902      -2.192681295243303E-003
 -0.864448758981047      -2.174748038830109E-003
 -0.863699020248193      -2.157949765013711E-003
 -0.862949281515339      -2.142237414415326E-003
 -0.862199542782485      -2.126388442946769E-003
 -0.861449804049630      -2.112497747908115E-003
 -0.860700065316776      -2.097527951261390E-003
